masa_A
t x y
3,768333333E0 -1,742582930E1 1,580125848E1
3,801666667E0 -1,771396189E1 1,631732051E1
3,835000000E0 -1,807034299E1 1,676343151E1
3,868333333E0 -1,852269182E1 1,732834211E1
3,901666667E0 -1,795385362E1 1,888165638E1
3,935000000E0 -1,504644695E1 1,990546178E1
3,968333333E0 -1,402868895E1 1,970876363E1
4,001666667E0 -1,382308972E1 1,924574888E1
4,035000000E0 -1,252455792E1 1,972879261E1
4,068333333E0 -1,150008815E1 1,966990185E1
4,101666667E0 -1,075486208E1 1,990071323E1
4,135000000E0 -1,120242893E1 2,057948468E1
4,168333333E0 -1,129383217E1 2,069658006E1
4,201666667E0 -1,046630720E1 2,065016751E1
4,235000000E0 -9,884254287E0 2,105920613E1
4,268333333E0 -1,022242962E1 2,160450043E1
4,301666667E0 -1,006471658E1 2,203862538E1
4,335000000E0 -1,027255722E1 2,174430068E1
4,368333333E0 -1,113694089E1 2,227946162E1
4,401666667E0 -1,211993055E1 2,223891032E1
4,435000000E0 -1,202445528E1 2,177130038E1
4,468333333E0 -1,281710252E1 2,118911497E1
4,501666667E0 -1,294032552E1 2,143521399E1
4,535000000E0 -1,260851105E1 2,281953625E1
4,568333333E0 -1,259410102E1 2,233795346E1
4,601666667E0 -1,333154271E1 2,081982615E1
4,635000000E0 -1,319962712E1 2,029739579E1
4,668333333E0 -1,185312055E1 1,961823941E1
4,701666667E0 -1,183600234E1 1,970696989E1
4,735000000E0 -1,178600121E1 1,982226624E1
4,768333333E0 -1,184185598E1 1,924441680E1
4,801666667E0 -1,078391527E1 1,838056192E1
4,835000000E0 -1,076808614E1 1,817179925E1
4,868333333E0 -1,141446190E1 1,889683084E1
4,901666667E0 -1,199521902E1 1,923898404E1
4,935000000E0 -1,335314398E1 1,890431406E1
4,968333333E0 -1,503300587E1 1,790950825E1
5,001666667E0 -1,659728464E1 1,753459383E1
5,035000000E0 -1,747740761E1 1,786705549E1
5,068333333E0 -1,785170903E1 1,772380409E1
5,101666667E0 -1,805303593E1 1,658092879E1
5,135000000E0 -1,839377351E1 1,640683476E1
5,168333333E0 -1,913690635E1 1,672620809E1
5,201666667E0 -1,936328129E1 1,770582322E1
5,235000000E0 -1,999361870E1 1,886351223E1
5,268333333E0 -2,054999254E1 1,997503434E1
5,301666667E0 -2,122982229E1 2,075822758E1
5,335000000E0 -2,117173558E1 2,120327211E1
5,368333333E0 -2,082366707E1 2,148039190E1
5,401666667E0 -2,078459948E1 2,282536109E1
5,435000000E0 -2,066251760E1 2,280373163E1
5,468333333E0 -2,046663337E1 2,328583988E1
5,501666667E0 -1,988481007E1 2,384265359E1
5,535000000E0 -1,972750676E1 2,378053878E1
5,568333333E0 -1,973247944E1 2,367863021E1
5,601666667E0 -1,967632387E1 2,361641200E1
5,635000000E0 -1,968522795E1 2,362088782E1
5,668333333E0 -1,967622914E1 2,358812052E1
5,701666667E0 -1,967099181E1 2,359276469E1
5,735000000E0 -1,968237889E1 2,358365489E1
5,768333333E0 -1,968404338E1 2,357680459E1
5,801666667E0 -1,968566681E1 2,357410782E1
5,835000000E0 -1,968750418E1 2,356949069E1
5,868333333E0 -1,968661077E1 2,356985589E1
5,901666667E0 -1,968650032E1 2,356717748E1
5,935000000E0 -1,968547008E1 2,356904095E1
5,968333333E0 -1,968596098E1 2,356859457E1
6,001666667E0 -1,968804983E1 2,357294902E1
6,035000000E0 -1,968767277E1 2,356892706E1
6,068333333E0 -1,968771842E1 2,357317937E1
6,101666667E0 -1,968702326E1 2,356967650E1
6,135000000E0 -1,968816463E1 2,356832517E1
6,168333333E0 -1,968761011E1 2,356568101E1
6,201666667E0 -1,968833590E1 2,356671486E1
6,235000000E0 -1,968748059E1 2,356417943E1
6,268333333E0 -1,968699666E1 2,356257623E1
6,301666667E0 -1,968695796E1 2,356207267E1
6,335000000E0 -1,968554141E1 2,356418329E1
6,368333333E0 -1,968567286E1 2,356325721E1
6,401666667E0 -1,968561250E1 2,356242131E1
6,435000000E0 -1,968586258E1 2,356173442E1
6,468333333E0 -1,968599292E1 2,356270881E1
6,501666667E0 -1,968620463E1 2,356224161E1
6,535000000E0 -1,968627172E1 2,356163607E1
6,568333333E0 -1,968664930E1 2,356143719E1
6,601666667E0 -1,968682570E1 2,356368822E1
6,635000000E0 -1,968566306E1 2,356162860E1
6,668333333E0 -1,968501481E1 2,356060855E1
6,701666667E0 -1,968497361E1 2,356040813E1
6,735000000E0 -1,968538995E1 2,355960049E1
6,768333333E0 -1,968587360E1 2,355995031E1
6,801666667E0 -1,968639264E1 2,355984463E1
6,835000000E0 -1,968592550E1 2,355973418E1
6,868333333E0 -1,968498065E1 2,355886418E1
6,901666667E0 -1,968515015E1 2,355883735E1
6,935000000E0 -1,968505299E1 2,355934794E1
6,968333333E0 -1,968536139E1 2,355964340E1
7,001666667E0 -1,968569206E1 2,355924945E1
7,035000000E0 -1,968578389E1 2,355913032E1
7,068333333E0 -1,968653849E1 2,355917285E1
7,101666667E0 -1,968578218E1 2,355917122E1
7,135000000E0 -1,968702748E1 2,355806584E1
7,168333333E0 -1,968896350E1 2,355869285E1
7,201666667E0 -1,968731755E1 2,355761588E1
7,235000000E0 -1,968718742E1 2,355760910E1
7,268333333E0 -1,968653201E1 2,355794151E1
7,301666667E0 -1,968764720E1 2,355759247E1
7,335000000E0 -1,968747450E1 2,355748081E1
7,368333333E0 -1,968734952E1 2,355741121E1
7,401666667E0 -1,968825018E1 2,355781915E1
7,435000000E0 -1,968717953E1 2,355743280E1
7,468333333E0 -1,968694342E1 2,355739246E1
7,501666667E0 -1,968688140E1 2,355738147E1
7,535000000E0 -1,968393485E1 2,356193374E1
7,568333333E0 -1,968698375E1 2,355969078E1
7,601666667E0 -1,968649025E1 2,355904341E1
7,635000000E0 -1,968625011E1 2,355882035E1
7,668333333E0 -1,968075238E1 2,355971245E1
